39.97567681355933,116.31323637288133
39.975584700680265,116.32172747619049
40.00924971874996,116.31436440178565
40.013794,116.306516
39.97857373170733,116.32582392682927
39.9749849495798,116.31702618487398
39.97719660150375,116.31160281203
39.97272078455285,116.32488949593498
39.968047249999984,116.32869443548387
39.97401165137617,116.3275846238532
39.97920437903225,116.32718903225809
40.069707658536586,116.33031397560974
40.0724608974359,116.33860888461544
40.01866393852463,116.30713462704915
40.013791005464526,116.30644994535531
40.01380171823203,116.30647690607735
40.01380531491713,116.30650648066307
40.01373071428571,116.30638254285715
39.90246354878048,116.42088173170733
39.97604234905658,116.32852370754725
40.01459541176471,116.30602414117647
40.01433802797202,116.30614383216782
40.013803,116.306475
40.013834570707075,116.30710396969702
40.00876725274726,116.31247628021983
40.003680718750005,116.31277679687503
40.00365034146342,116.31290479268296
40.00288476243094,116.3140156077347
39.99995648936171,116.31813978014182
40.002630505376366,116.31771598387105
40.005622798995006,116.31600890452266
40.00642810059171,116.31674154437876
40.0110788191489,116.3127769999999
40.013536655172416,116.30672184482756
40.0137425,116.306543
40.013816500000004,116.30575725
39.98844445669287,116.32669953543306
40.01139113664594,116.31191726708072
40.0137955,116.30650600000001
40.01555638461538,116.30827035164837
40.01412775555556,116.31155749999998
39.986413426470584,116.32729600980394
39.976697365591406,116.32012404838714
39.975462,116.31291866666668
39.97707392222222,116.31261937222226
39.97952140740742,116.32153671759264
39.9778776,116.32701980000002
39.97636353917051,116.33006863594476
39.97913579245282,116.32681206603775
39.97979001709404,116.32632336752138
39.983150467532475,116.32720975757576
39.991024132867096,116.32047331468534
40.013428259615395,116.30776245192298
40.013413397590334,116.30762778313252
39.991775583657585,116.31690115175101
39.98454896803653,116.327048589041
39.97523394387754,116.33017720918365
39.97430166666666,116.33205992063498
39.974363874999995,116.33314059375
39.974440820359284,116.33219356287418
40.01382815789473,116.3061121052632
40.01377567512692,116.30659965482236
40.01378483977903,116.3065416243095
40.01379036464091,116.30654896685073
40.0137872153846,116.30653396410253
40.013748333333325,116.30649508095232
40.01375007246374,116.3065324347827
40.01373084466021,116.30650146601941
40.013806797101445,116.30657157004836
40.01376556435645,116.30655288118808
40.013779754716985,116.30654901415083
40.013766154205605,116.30654040654217
40.013769539906086,116.30655295305158
40.01379161111113,116.3065919090907
40.01381512432433,116.30650978378375
40.013798494845354,116.30655689175263
40.013746677248626,116.3065369523809
40.01377680874318,116.30651916393448
40.01381289010986,116.30650538461525
40.013818933701636,116.30652309944767
40.01379674585641,116.30650494475121
40.01378332795703,116.30645936021502
39.988307694915214,116.3267606567797
39.97470936842103,116.31375236090221
39.97598636363637,116.32409758677686
40.013752,116.3064646
40.01090763453818,116.31188416064258
39.97940368306009,116.32632768852459
39.98146008133971,116.32815753588514
39.983355150537626,116.3284446666667
39.98088924022347,116.32802705586597
39.97763096666667,116.32720191666662
39.95137867256637,116.3307880530973
39.9511160833333,116.33165397222231
39.95526472522522,116.33003018918917
39.97204138333332,116.32784359444447
40.009080259803916,116.31657289705876
40.01051081702128,116.3137241319149
40.01393305555556,116.306284
40.01444143846152,116.30566900000004
40.013532153284665,116.31007447445255
39.98470811888113,116.30939078321673
39.983864,116.31019852631579
39.96443131527092,116.36215025123148
39.95973339603959,116.35931283168321
39.959756844086016,116.36124156989251
39.96081191044775,116.36438907462694
39.96576138095237,116.3622221851852
39.96657819170987,116.35913116062176
40.015477062146886,116.3073999435029
40.01385246666666,116.30645084444443
40.01355536734694,116.30921155782318
39.936466318181814,116.33069920909091
39.9357258,116.33345239999998
39.93699712418299,116.32870753594773
40.01355648484849,116.3072526969697
40.015222564971744,116.30702941242939
39.98517803517589,116.32717043216083
39.98240170149253,116.32720907960201
39.991561838095244,116.32831714285709
39.99208188235294,116.32894676470589
40.014007153846144,116.30606838461537
39.97878796521738,116.32572854782607
39.97592621874996,116.32304725000009
39.97481693750002,116.31407440625004
39.97553035000001,116.31304829999999
39.97555328930817,116.32087455974839
40.00931877819549,116.31411857894734
40.01556818518518,116.307796345679
39.98615166183575,116.3267665797101
39.97772701212123,116.32703840000002
39.97765346969697,116.3280873939394
39.977962074074064,116.3271046296296
40.01064569060774,116.31264693370171
40.013774,116.306531
40.01164272023811,116.31146101785723
39.98034031249998,116.32628642187497
39.978121111111115,116.32643655555555
39.98007701030929,116.32753749484534
39.981663074534175,116.32745952173914
39.981722571428584,116.32733737755096
40.012013477477446,116.30976337387386
40.01542988311685,116.30705419480515
39.98573974169744,116.32695294464942
39.98341304123709,116.3293496494846
39.983411260869566,116.32936770108685
39.98342618784534,116.32939058011058
39.98338549056603,116.32940562264154
39.98175588421053,116.32790705263153
39.98255314720814,116.32811724873095
39.98330916666668,116.32822504629632
39.982301644927546,116.3284818695652
39.98794427999999,116.32820868444443
40.07119765789473,116.33558347894738
40.0748702,116.34202251111113
40.07604606989246,116.34162203763438
40.07598870165747,116.3416624972377
40.07594340331487,116.34167123204438
40.07595162430936,116.3416609779007
40.07597397790058,116.34165925966836
40.075496322751334,116.34182532804238
40.071208627049174,116.33488702049176
40.016146785714305,116.30717673809522
40.01417019841271,116.30622103968254
40.013827,116.306441
40.01368257142857,116.30631142857142
40.01552662162164,116.30883404864878
39.98773678014182,116.34767197872337
39.98667052205883,116.34773156617645
39.987552307692305,116.34753652884612
39.986778635416655,116.34762230208338
39.986704783439485,116.34760849681518
39.987190546666675,116.34778263333337
39.986793198113205,116.34818969811313
39.98679393464053,116.34789999346413
40.015886162499996,116.30587760000003
40.01419462068964,116.30606791954021
40.0138065,116.306544
40.014521733812956,116.30589425899281
40.01626062365589,116.30799679569891
39.98720701333336,116.32565658000007
39.97768836734695,116.32793981632652
39.979779179487174,116.32680397435895
39.982886710144925,116.32944748550723
39.982695741379324,116.32860783908052
39.98061643884895,116.32775105755394
39.98914537142855,116.32793719285719
39.996558986486484,116.32607195495491
39.99839972483222,116.32530132214767
39.99815945128204,116.32443709230766
39.99835654198471,116.32490349618328
39.998612629921254,116.32551625196848
39.998595605095566,116.32528407643309
39.99854935555556,116.32518069999999
39.99852231527091,116.32512222167493
39.99843498076923,116.32543571794878
39.99887709900991,116.32439626732676
40.00419992857143,116.31994354395604
40.00885783177571,116.31686061682238
40.009172435483855,116.31560484677414
40.01274458695654,116.30938154347834
40.013795,116.306499
40.015349639534904,116.30616809302325
39.993571846153856,116.3287991602564
39.98513004132232,116.3267262066115
39.97999190909091,116.32732859090912
39.98173162264154,116.3273022767295
40.01349956153846,116.30845952307689
40.01377,116.3065235
40.015178324324296,116.30870482432438
39.98471656680163,116.32662160323888
39.951206250000006,116.33198225000001
39.95095058762887,116.33089302577326
40.01325789090909,116.30826079090912
40.0137928556701,116.30646086597935
40.013827732142865,116.30651299999998
40.013844500000005,116.3065165
39.98154858620689,116.32754911494251
40.01389319999999,116.30630196666668
40.01477645283019,116.30619561320755
40.013596405128204,116.31424248205126
39.98457775396824,116.32658420634924
40.00109060000002,116.32309092727274
40.006986340248986,116.31747412033192
40.01312748684211,116.30902238157898
40.0138235,116.3065025
40.01342213999999,116.30724714
39.98482541059605,116.3268495033113
40.01339212195123,116.31100678048782
40.01431388235293,116.30603161764708
40.01360582692307,116.30658409615383
39.985245457627116,116.32682473446326
40.01050301351351,116.31417454954955
40.01424670588235,116.30598397058824
40.01290789010988,116.30936906593406
39.98525877245508,116.32682963473056
39.97492287012987,116.32057866883117
39.9748018,116.313816
39.97544934567901,116.31232339506177
39.975731306250005,116.32178646250004
40.010186485294156,116.31326608333329
40.01382674603174,116.30655480952382
40.01336439534883,116.30917840697667
40.00819822314048,116.3193217520661
39.989645640316205,116.32646650197626
39.981503092896176,116.32748212568299
39.98336008421053,116.32806783157903
40.01062259668507,116.31268233701658
40.0137565,116.306557
40.01338415000001,116.30808226666664
39.90765135521233,116.4098264633204
39.9088841513158,116.40943468092105
39.90906606343282,116.4094320335821
39.90884433464566,116.40944435433066
39.90850658208956,116.40942045522382
39.99164246341463,116.32971259756098
39.98740433183856,116.32792309865472
39.97509807999998,116.32221142000009
39.978537824742276,116.32374946391757
40.00704811718748,116.32086719921865
40.01289275757574,116.30926259595957
40.01539643609021,116.30717881203005
39.99507856643358,116.32670442657344
39.99826297345131,116.32562890265486
39.998342056497165,116.32626774576269
39.99798853153152,116.32633767567566
39.992815158333364,116.3255432833333
40.00160171331059,116.31097225255972
40.01350597241379,116.3083324413793
40.013509131578935,116.30676336842107
39.985946563981024,116.32681870142177
39.98101619101123,116.32793339325848
40.013079756097554,116.30905596341464
40.015793633333324,116.3086822916667
39.985908323529394,116.32608214705883
39.97755479999999,116.32703239999998
39.978950815789474,116.32825063157892
39.962170220973775,116.43745833333342
39.961317383928574,116.43979950446429
39.96083096153847,116.4396138076923
39.96123990833332,116.43942449166663
39.96120359523812,116.43895659523808
39.961612062937064,116.43907873426569
39.961778428571414,116.43789632467525
39.961463147058815,116.43631282941173
39.960592730538934,116.4356966227545
39.96110026086957,116.43735017391296
39.96072312500001,116.43906008333333
39.977750777777786,116.32679511111112
39.980866446280984,116.32769365289253
39.986970295950165,116.32395124299065
40.01566762376238,116.3071702178217
40.0138275,116.306481
40.0155156016949,116.30722033050853
39.990806159203984,116.32535802487564
39.981112644628126,116.32704223140496
39.976101030456846,116.32569611675127
39.97482566250002,116.31683520000001
40.01633122222223,116.30785661111112
40.01581367934784,116.30563202717398
40.01475616406251,116.30586222656247
40.014508350877165,116.30615009649125
40.01430305999997,116.30620000666667
40.013748,116.306508
40.01463985714288,116.30622745714288
39.9938330539419,116.32771859751048
39.98538285152836,116.32621059825328
39.98011201204818,116.32737987951808
39.98434767200001,116.32739179200013
39.995326938566585,116.31162936518766
40.008878414062494,116.31030907031248
40.01384797297296,116.30626964864864
40.015655254901965,116.30717901960787
39.98621861870502,116.32574794964033
39.979185075630255,116.32565172268909
39.978188999999986,116.32648321604935
39.971604935185205,116.32785007407402
39.970193038961035,116.32791866233762
39.972947740540526,116.32178410270268
39.974804966666674,116.3149348833333
39.97482049999999,116.32599866666665
39.97539596638655,116.3295283193277
39.98400480838323,116.3271379221557
40.013511583333326,116.3071526111111
40.013762,116.3065175
40.013662039473694,116.3091360197368
39.99230097047974,116.31428735793364
39.991680922779935,116.33799506563713
39.98243964897956,116.34533928571423
39.98154815183245,116.34205641884814
39.97913331343284,116.34351707462686
39.978275765550244,116.3438665454545
39.97821185714283,116.34347191964287
39.97857091428571,116.34340420714287
39.978370956097535,116.34357212195125
39.97777886842105,116.34372971052636
39.9779966197183,116.34415030281691
39.97830694594593,116.34423804729731
39.980525567307694,116.34691655769231
40.01417200990099,116.31154446534651
40.01361088235296,116.30943993529411
40.01379181052634,116.30656105263155
40.01387766298343,116.30654167403307
40.01385669060772,116.30650583977899
40.01384983425416,116.30648459668502
40.01382944751379,116.3064687679557
40.01380581215465,116.30645216574591
40.013804950276345,116.30645487845302
40.01380914364642,116.30647669613279
40.01381340331486,116.30650709944749
40.01379739779011,116.30651774585625
40.01379099447516,116.30654211602207
40.01378155801109,116.30651428729273
40.01379037016577,116.30649941988939
40.01380434254141,116.30647206629826
40.013807088397776,116.30646702762427
40.01379353591162,116.30649095027628
40.01378403314921,116.3065181325967
40.01379179005526,116.30650124861877
40.013786414364645,116.30652525414388
40.01379556353594,116.30652384530413
40.01380200552487,116.30649191160212
40.013789295918386,116.3064598979591
40.013792,116.3064715
40.01236600578032,116.31006682658956
39.979460499999995,116.32697792156864
39.99930008910893,116.32458200990105
40.011372061728395,116.31179341975316
39.980121066666676,116.32700673333335
39.92700405759162,116.33960951308903
39.92757670103094,116.34122585567012
39.92677719999997,116.33959748571432
39.92624637254902,116.33780617647062
39.926148636363614,116.33712347933883
39.92627370940171,116.33763500854702
39.92620069230769,116.33743058974356
39.926153093220336,116.33750329661018
39.92641856296296,116.3374993555556
39.92650008163266,116.33806186224494
39.926800142857125,116.33817644761905
39.926579269607835,116.33851094117647
39.926068636363645,116.33828255194798
39.92611733333335,116.33829158333327
39.92497171042467,116.33927381081085
39.89982117142858,116.38414004285715
39.900924830882346,116.38646443382345
39.900788413793094,116.38653196551722
39.899023449438204,116.38067195505623
39.89912397674416,116.38007605813957
39.90003927102804,116.38512029906538
39.90074598571427,116.38689503333335
39.9007149207921,116.38684529702974
39.900473764705886,116.38708332352941
39.964468280864196,116.33835254938276
39.967033895027654,116.32740696132599
39.97038364596274,116.3279594161491
39.932125385786804,116.33604855329945
39.92617937313432,116.33717091542285
39.92625510294116,116.33742289705884
39.926426184782606,116.33762925543472
39.92634572815535,116.33748283495142
39.92672966891889,116.33826380405402
39.926395913705576,116.33798830964459
39.92646575471698,116.33816900000001
39.92620189599998,116.33794586400005
39.926279576158954,116.33819829139078
39.92524712903225,116.33874348387094
39.92630296153846,116.33667815384615
39.9262589625,116.33405169374996
39.92674085714285,116.33356032653059
39.92714997142857,116.33338714285716
39.926316550724636,116.3363273333333
39.92620986627907,116.33745230813955
39.926141290909094,116.33724365454546
39.9261665,116.3368447525774
39.92620299523808,116.33604675238094
39.926353863945586,116.33736377551024
39.93421195815898,116.34018566945609
39.98113843200001,116.29979968799998
39.983304684210545,116.29944752631575
39.9779049101124,116.30670349999995
39.92613132167832,116.33433292307687
39.92552,116.3433955
39.92597436842106,116.33651792105265
39.92615160824739,116.33737957731958
39.926152102702694,116.3373186864865
39.92520947368421,116.33609615789472
39.93252320851066,116.33752100425528
39.906218697916664,116.20718534375004
39.90160907929516,116.21219654625548
39.896217863247884,116.20813617521371
39.8969277394958,116.20831270588235
39.89707845128205,116.20826811794869
39.89813240462428,116.20836924855499
39.90387622624433,116.20601046153858
39.95429387301588,116.17956430158726
39.956096730769225,116.17666065384611
39.9562304676617,116.17701013432834
39.95749882258066,116.17631946774195
39.957496181818186,116.17520605050505
39.956940499999995,116.17415000000001
39.95799243283582,116.17339130845768
39.95982054166667,116.17254546666666
39.96065757627121,116.17245683050848
39.95996720812181,116.1725931979695
39.957422733333324,116.17437467692314
39.95478375268817,116.17899427419357
39.94906999999999,116.18514751366116
39.900208816993455,116.20717712418309
39.898604932584284,116.2064220786516
39.896963218045116,116.20836427819549
39.896391245033115,116.20843115894036
39.89703381218276,116.20831629441622
39.89944423728812,116.38579471186448
39.90105128472224,116.38617774305554
39.900925000000015,116.3863392794118
39.89827834319528,116.38266368639049
39.92609927397259,116.3344591575342
39.92609267105265,116.33689727631572
39.926135553191486,116.33718647517728
39.92629840441177,116.33769022058819
39.92623247928994,116.3373796568048
39.92616993939394,116.33745784848482
39.9262930147783,116.33771432019704
39.92622833333333,116.3372770740741
39.92622120833332,116.33686468333332
39.92625874074073,116.33725718981485
39.92624143181817,116.33722838636363
39.89977165625002,116.38354175781251
39.89955297872342,116.38462284042554
39.89972165346535,116.38134388118813
39.92341722868216,116.34792060852716
39.926172066666666,116.33602341538467
39.925437529850726,116.33297961194029
39.92653361783439,116.33644282802543
39.92601389473683,116.33688067105263
39.92619545192308,116.33721286538452
39.926285769230766,116.33746599999998
39.92625270707072,116.33687591919194
39.926224000000026,116.33730939041095
39.926255991228075,116.33767993859648
39.92622337956203,116.33732189781021
39.92630628571427,116.33738524999994
39.926099666666666,116.33745325
39.90012631007752,116.38319864341085
39.900341414141415,116.378681989899
39.90041327979275,116.38015864766834
39.90045177777777,116.38606094444442
39.898545868686874,116.38163938888886
39.90084234812286,116.37167086006828
39.921768649122775,116.33981429385959
39.92653094444445,116.33716884722217
39.89953370535714,116.38311399107144
39.89904908474576,116.3816203728814
39.899117469387775,116.38040867857148
39.9006621,116.38430968333333
39.89824878145694,116.38419154966888
39.89859718686866,116.37562211616155
39.920880657439454,116.34069629411759
39.92625264,116.33644162000002
39.9263345,116.33820277450984
39.926383833333354,116.33815333333328
39.92639917968751,116.33805226562501
39.926186485714275,116.33732438571433
39.926221757961784,116.33730580891724
39.92618873743016,116.33734249720669
39.92614416814159,116.3372966991151
39.92618309554139,116.33740207006363
39.92606458749998,116.33754155
39.926195523809525,116.33753560714281
39.900284419847324,116.38296603816795
39.89899836607143,116.38167573214288
39.899194220338984,116.38010391525424
39.899725464285716,116.3845180357143
39.89884111594201,116.37876860386477
39.926127061111096,116.34209702777781
39.92625380392156,116.33679743137255
39.92625104494383,116.33782575280902
39.92621337888196,116.3374625652173
39.926200295566524,116.33721591625618
39.92616348235294,116.33717667058826
39.926216592783504,116.33749051030931
39.92616734513277,116.33727590265484
39.9262354453125,116.3373886328125
39.926202575471706,116.33741099999999
39.92608933333334,116.33714066666666
39.89755257999999,116.26540690000004
39.89680321568627,116.26518909313724
39.879964946969714,116.26083528030297
39.88012959482758,116.26086605172414
39.882769159722194,116.25963163541662
39.89835059215686,116.24959242745099
39.90032871830987,116.24537238028164
39.90028514876034,116.24542404958677
39.90019385714285,116.2457334
39.89826666530609,116.24454337142856
39.933025431034494,116.19833467241374
39.93246994186047,116.19820911627903
39.92738158854166,116.19227870312504
39.924698919540226,116.19105957471265
39.934743300884946,116.1067893451328
39.92653214159294,116.33756269026554
39.92573404216866,116.3397134277109
39.926140520833336,116.33805312499997
39.92616767105262,116.33820747368425
39.92210560784312,116.33586060784312
39.9222858125,116.3352778125
39.924122709523814,116.33617381428579
39.92618848214285,116.33517264285716
39.926108515625,116.337357640625
39.926072359374984,116.33716904687499
39.92578645142855,116.33800048000005
39.925866598039214,116.33679545588237
39.92584506363636,116.3369556636363
39.925943195121945,116.3369162926829
39.92605930263159,116.33690943421051
39.926291346938775,116.33768225510212
39.926243652380926,116.33743470476182
39.92616695283018,116.33716898584896
39.9261868,116.33720020000001
39.92608327586204,116.33722253201968
39.92618034615384,116.33729573076923
39.92623962871286,116.3373325742574
39.926209451776664,116.33700011675127
39.927058333333314,116.3368047241379
39.93044716842107,116.33787385263162
39.93774118032788,116.34383092896171
39.93928789325844,116.36142712921342
39.93912278632478,116.36216292307694
39.939126504854364,116.36230498543688
39.93837699328859,116.35917412751685
39.936645043478265,116.35424569565218
39.935034511363625,116.34980353409088
39.93128044444443,116.34743699999997
39.93082971428572,116.34204566836726
39.92754833516482,116.33625180769234
39.927455363636376,116.33417166666668
39.92604756481482,116.33309680555557
39.9254672074468,116.33412164893615
39.92597663235294,116.33694316176472
39.92616097849463,116.33715425806454
39.92490052150539,116.33899593010754
39.89903581617648,116.38443761764701
39.89908852727273,116.38146999999998
39.89953582539683,116.38377680952384
39.899152621621624,116.38184310810809
39.89882377450977,116.37712560784313
39.929296136363604,116.33907676623376
39.92623249999999,116.33768702631578
39.92644309848484,116.33801155303028
39.92639039814816,116.33782869444448
39.926130352941186,116.33703471323524
39.92626207368419,116.33728135789472
39.92614763592234,116.33721304854379
39.926078256157645,116.33716109852213
39.92611045614036,116.337085754386
39.92629180991735,116.33719646280986
39.90043401249999,116.38386605000001
39.899054209302335,116.38124378294565
39.89915934285715,116.37791122857142
39.899516589403945,116.38372743046361
39.900515020000014,116.38491081000004
39.900217463087245,116.38308813422816
39.89934651127818,116.3753813082707
39.926844737804885,116.33763967073169
39.922693,116.3320355
39.926184531707314,116.3374594731708
39.92614692462312,116.33746487437185
39.92618476271185,116.33758799999998
39.92615157894735,116.33767786842105
39.92621839333335,116.33727173333328
39.926470638888894,116.33737929999997
39.92627110483868,116.33749245967745
39.92642719626168,116.33783224299069
39.92666940860215,116.33820806451612
39.898925625000004,116.379000375
39.898915827160494,116.38211227160491
39.899532617886166,116.38358685365853
39.92412923076923,116.33887896153841
39.89952205172416,116.38357871551719
39.90055306250001,116.3812403303571
39.900107423469365,116.37756934693881
39.900580638888904,116.38317392592589
39.900992342342334,116.38622985585587
39.90086067826086,116.38660884347827
39.90025705228758,116.38616754901965
39.89795584444445,116.37985110370373
39.92736467676767,116.33853447474745
39.927246642857135,116.33840264285716
39.92655734710743,116.337004661157
39.92582538547487,116.33771558100555
39.89903567716535,116.38341532283468
39.89909782666667,116.38232974666668
39.89965622413793,116.38394743965517
39.89795406989244,116.38024330107525
39.92180349044584,116.33984070063691
39.926115666666675,116.33694253333333
39.92631760869565,116.33643780434784
39.90895931216931,116.32617921693118
39.91139657608696,116.32425234782617
39.911357595419815,116.32425815267183
39.91142466483518,116.32442701648345
39.91135580213902,116.32435197326203
39.90790327173911,116.32684947826087
39.92664463636363,116.33739840909088
39.926207022727276,116.33728352272728
39.926068376146816,116.33713023853213
39.92618307482994,116.3375674693877
39.926301893805324,116.33733020353978
39.92617113157897,116.33388915131582
39.92617714545455,116.3362768
39.928325390977434,116.33772530075187
40.00447211111111,116.37039422222223
40.00180287050359,116.36941523021582
40.00073432394367,116.3679606760563
39.96780691542289,116.32853388059704
39.93830093055557,116.32554254861111
39.93163760156252,116.33688398437499
39.9261385611111,116.33711958333338
39.92633452840905,116.33776308522725
39.92663313414632,116.33788579268287
39.926212199999995,116.33708340000001
39.926089417475715,116.33728930582522
39.926195657142856,116.33729504571431
39.920855864130445,116.33680363043484
39.90104096987954,116.20885121084338
39.896879932038836,116.20829011650495
39.897406503496505,116.20833844755246
39.897468945205475,116.20811067123286
39.89698982417583,116.2082862087912
39.8969373730159,116.20835405555555
39.89694555999998,116.20829533999995
39.90228155555556,116.3857463472222
39.90084454838709,116.38657896774194
39.90071145454546,116.38658221717165
39.90060262500001,116.38643052777778
39.900873967741944,116.38594809677419
39.89814868103448,116.3844079827586
39.898158654255326,116.38415924468084
39.9003548,116.38645379999998
39.90117079032259,116.37762837634406
39.93889954477611,116.36314114925369
39.939116236363645,116.36194160000002
39.937940287234014,116.35367952127665
39.93304949342105,116.34875116447371
39.93102176020409,116.3409497602042
39.92800284166666,116.33773178333331
39.9262479710145,116.33544811594206
39.92615410559008,116.3371332857142
39.92621959090909,116.33761769696974
39.92619686124404,116.33763847368421
39.9262025412844,116.33753198165134
39.92618170000002,116.3371853
39.89881865693434,116.38523165693432
39.89917528877005,116.38090819786106
39.89905766666668,116.3799066825397
39.8997614625,116.38485262500004
39.9022747818182,116.3900332363636
39.901182715686254,116.38799428431369
39.90070293965518,116.3863544224138
39.90084679464286,116.38651949107147
39.900704246376804,116.38653084057968
39.90048538461539,116.38725246153845
39.90011059349594,116.38855609756098
39.90116249425286,116.3865138390804
39.900990923076954,116.38645216153846
39.8980430134228,116.38262127516782
39.9261381276596,116.33494460638302
39.92617225675675,116.33716944594592
39.92667534463276,116.33807058757064
39.92611433750002,116.33748918750004
39.9262531479592,116.33743906632652
39.926344778409096,116.33741003977283
39.926213445945926,116.337718027027
39.926237040000004,116.33728431999998
39.926175288590606,116.33759228859063
39.924594,116.33818803030302
39.89891652272729,116.38339370454545
39.89919363529415,116.38098160588238
39.89932232786886,116.37877919125684
39.89958205932205,116.38404642372876
39.9006744,116.38649493333334
39.90052722307695,116.38403897692305
39.9017677081081,116.37745234594594
39.93769117647058,116.32975224509802
39.93561841414144,116.32758563131318
39.925264215827355,116.3380686546762
39.92687290963855,116.33772416265059
39.92661197087377,116.33779199029128
39.926722474074076,116.33837241481483
39.92660761718752,116.3381066796875
39.92649459859154,116.3381647957746
39.92661912727273,116.33845269090915
39.9263264040404,116.33743277272723
39.9261676,116.3374898
39.899848362637364,116.38172454945054
39.89916485416666,116.38254966666666
39.899248723958344,116.3818108697917
39.90067245205478,116.38694586301371
39.90065245454545,116.38699018181819
39.900793572413775,116.38636253793103
39.900829519379855,116.38630998449615
39.900984111111114,116.38663911111114
39.898403467391304,116.3792185815217
39.9237885828877,116.3371360160428
39.92598075177303,116.33616109929083
39.9262491818182,116.33771793636365
39.9262876547619,116.3377652619048
39.92628588059701,116.33776216417907
39.926328645161284,116.33776076344085
39.926369350318474,116.33781342038206
39.92636958558559,116.33772043243246
39.92667796666667,116.33833220555563
39.92631940789473,116.33800410526317
39.927133999999995,116.3387235
39.92687166666667,116.33692605185185
39.92635584768213,116.33781493377478
39.926245452173895,116.33790691304345
39.926226044943824,116.33783625842692
39.92619272972971,116.33794193693694
39.926131999999996,116.337951
39.899309255555565,116.38255595555562
39.89914612021859,116.38099608743171
39.89899689230771,116.37916876923074
39.89933940157481,116.37839
39.93306466917293,116.34323372180447
39.94609607784431,116.33781850898202
39.94944611194031,116.33649407462683
39.949869105263154,116.33558235087719
39.948691814207635,116.33446175409837
39.949591183783774,116.33185301081073
39.89885226582278,116.38450889873417
39.90048546043163,116.38534204316544
39.89993161256542,116.38535545549732
39.89975928494623,116.37599399462364
39.9248555677966,116.33782289830499
39.92619446634616,116.33757589903843
39.92618732812501,116.338097234375
39.92687663157894,116.33787463157897
39.92649485380117,116.33797077777777
39.92678841791045,116.33837658208954
39.92677383750001,116.33797222499997
39.926985999999985,116.33862150526319
39.92626258389259,116.33839347651006
39.926293241379305,116.33835786206899
39.92626738502671,116.33850763101609
39.92631704687499,116.33893660937501
39.92620338749999,116.33892280000005
